1683,2.139936384633402
1734,2.139936384633402
1785,2.139936384633402
1836,2.139936384633402
1887,2.139936384633402
1938,2.139936384633402
1989,2.139936384633402
2040,2.139936384633402
2091,2.139936384633402
2142,2.139936384633402
2193,2.139936384633402
2244,2.139936384633402
2295,2.139936384633402
2346,2.139936384633402
2397,2.139936384633402
2448,2.139936384633402
2499,2.139936384633402
51,2.139936384633402
102,2.028337429011426
153,2.126930447110715
204,7690.926451876692
255,3.076487724087814
306,3.064005636635976
357,1.9424263952414376e+130
408,3.064005713139586
459,1.9424263952414376e+130
510,3.064005701165141
561,3.064005693195405
612,1.9424263952414376e+130
663,6.855494946768769e+129
714,2.5206995472796674e+129
765,9.235195816515044e+128
816,3.3802861737414627e+128
867,1.237117225800829e+128
918,4.529214074928025e+127
969,3.064005697590866
1020,3.06400569757575
1071,3.06400568962148
1122,3.064005689619791
1173,3.064005689618049
1224,1.9424263952414376e+130
1275,3.064005697267026
1326,3.064005697265539
1377,2.20720648733734
1428,2.207200673977332
1479,2.207197767302215
1530,2.207196313965878
1581,2.207195587298014
1632,2.20719522396416
1683,2.20719504229725
1734,2.207194951463801
1785,2.207194906047078
1836,2.207194883338715
1887,2.207194871984535
1938,2.207194866307445
1989,2.2071948634689
2040,2.207194862049626
2091,2.207194861339991
2142,2.207194860985172
2193,2.207194860807763
2244,2.207194860719059
2295,2.207194860674707
2346,2.207194860652531
2397,2.207194860641442
2448,2.207194860635898
2499,2.207194860633126
51,2.139936384633402
102,2.028337429011426
153,2.126930447110715
204,7690.926451876692
255,3.076487724087814
306,3.064005636635976
357,1.9424263952414376e+130
408,3.064005713139586
459,1.9424263952414376e+130
510,3.064005701165141
561,3.064005693195405
612,1.9424263952414376e+130
663,6.855494946768769e+129
714,2.5206995472796674e+129
765,9.235195816515044e+128
816,3.3802861737414627e+128
867,1.237117225800829e+128
918,4.529214074928025e+127
969,3.064005697590866
1020,3.06400569757575
1071,3.06400568962148
1122,3.064005689619791
1173,3.064005689618049
1224,1.9424263952414376e+130
1275,3.064005697267026
1326,3.064005697265539
1377,2.20720648733734
1428,2.207200673977332
1479,2.207197767302215
1530,2.207196313965878
1581,2.207195587298014
1632,2.20719522396416
1683,2.20719504229725
1734,2.207194951463801
1785,2.207194906047078
1836,2.207194883338715
1887,2.207194871984535
1938,2.207194866307445
1989,2.2071948634689
2040,2.207194862049626
2091,2.207194861339991
2142,2.207194860985172
2193,2.207194860807763
2244,2.207194860719059
2295,2.207194860674707
2346,2.207194860652531
2397,2.207194860641442
2448,2.207194860635898
2499,2.207194860633126
21,0.159024842688659
42,2.207069158259515
63,2.207038436488238
84,2.207079951103478
105,2.207079516666479
126,2.207081835943162
147,0.853148013962197
168,3.064005716090448
189,1.9424263952414376e+130
210,3.064005702579977
231,1.9424263952414376e+130
252,6.563829752989786e+129
273,2.3869220983263245e+129
294,8.71038377980759e+128
315,3.1829079667656427e+128
336,1.1642599949623884e+128
357,4.259510698289084e+127
378,1.5641235508399026e+127
399,5.730642210985516e+126
420,1.89413822541348e+126
441,7.020998630330504e+125
462,2.5878206466170037e+125
483,3.5035269198320583e+124
504,2.4797409350293672e+123
525,3.355254461351066e+122
546,3.064005697266908
567,3.0640056972658
588,1.9424263952414376e+130
609,1.564536695235667
630,11.867036464415987
651,2.207081814084822
672,2.207081483742503
693,2.207081318571359
714,2.207081235985791
735,2.207081194693008
756,2.207081174046616
777,2.207081163723421
798,2.207081158561823
819,2.207081155981024
840,2.207081154690625
861,2.207081154045425
882,2.207081153722825
903,2.207081153561525
924,2.207081153480875
945,2.207081153440551
966,2.207081153420388
987,2.207081153410307
1008,2.207081153405266
1029,2.207081153402746
1050,2.207081153401485
1071,2.207081153400855
1092,2.20708115340054
1113,2.207081153400383
1134,2.207081153400304
1155,2.207081153400265
1176,2.207081153400245
1197,2.207081153400235
1218,2.20708115340023
1239,2.207081153400228
1260,2.207081153400227
1281,2.207081153400226
1302,2.207081153400226
1323,2.207081153400226
1344,2.207081153400226
1365,2.207081153400226
1386,2.207081153400226
1407,2.207081153400226
1428,2.207081153400226
1449,2.207081153400226
1470,2.207081153400226
1491,2.207081153400226
1512,2.207081153400226
1533,2.207081153400226
1554,2.207081153400226
1575,2.207081153400226
1596,2.207081153400226
1617,2.207081153400226
1638,2.207081153400226
1659,2.207081153400226
1680,2.207081153400226
1701,2.207081153400226
1722,2.207081153400226
1743,2.207081153400226
1764,2.207081153400226
1785,2.207081153400226
1806,2.207081153400226
1827,2.207081153400226
1848,2.207081153400226
1869,2.207081153400226
1890,2.207081153400226
1911,2.207081153400226
1932,2.207081153400226
1953,2.207081153400226
1974,2.207081153400226
1995,2.207081153400226
2016,2.207081153400226
2037,2.207081153400226
2058,2.207081153400226
2079,2.207081153400226
2100,2.207081153400226
2121,2.207081153400226
2142,2.207081153400226
2163,2.207081153400226
2184,2.207081153400226
2205,2.207081153400226
2226,2.207081153400226
2247,2.207081153400226
2268,2.207081153400226
2289,2.207081153400226
2310,2.207081153400226
2331,2.207081153400226
2352,2.207081153400226
2373,2.207081153400226
2394,2.207081153400226
2415,2.207081153400226
2436,2.207081153400226
2457,2.207081153400226
2478,2.207081153400226
2499,2.207081153400226
21,90206151435023.9
42,6858270755170.494
63,148490.79645596998
84,21312217151.973206
105,3.4095603880247584e+17
126,8.029113498395658e+16
147,1.6784342940140142e+16
168,3314464208098226.5
189,652809090816748.2
210,3.4577693414834323e+17
231,9.175456237362083e+16
252,2.037747893355106e+16
273,1.8293855177719075e+17
294,3.629616263583398e+16
315,9610176925439478.0
336,1846059515761240.8
357,456232344309886.7
378,9.999279908e+17
399,1.5695615279385494e+17
420,3.002988617187847e+16
441,4664425208927447.0
462,484369213236952.75
483,1.0000719908e+18
504,1.0425253361979674e+16
525,3.4010613485870944e+17
546,7513994998397628.0
567,63.99996537748616
588,9.999279908e+17
609,63.99999999831446
630,63.99999997377158
651,1.0001199903084986e+17
672,1542297538508905.5
693,21466247904571.996
714,333350943330.17474
735,4653217974.16851
756,63.99999998393364
777,9.998799864235835e+16
798,63.99994946658858
819,9.998799864202744e+16
840,1541362754431100.2
861,21434707651680.613
882,1.0001199895819933e+17
903,9.998799864181898e+16
924,63.99977886850893
945,1.0001199895819574e+17
966,63.92866528221725
987,9.998799864180778e+16
1008,63.984564036559945
1029,1.0001199895819302e+17
1050,63.99999999165624
1071,63.999999991656225
1092,63.999999991656225
1113,63.999999991656225
1134,63.999999991656225
1155,63.999999991656225
1176,63.999999991656225
1197,63.999999991656225
1218,63.999999991656225
1239,63.999999991656225
1260,63.999999991656225
1281,63.999999991656225
1302,63.999999991656225
1323,63.999999991656225
1344,63.999999991656225
1365,63.999999991656225
1386,63.999999991656225
1407,63.999999991656225
1428,63.999999991656225
1449,63.999999991656225
1470,63.999999991656225
1491,63.999999991656225
1512,63.999999991656225
1533,63.999999991656225
1554,63.999999991656225
1575,63.999999991656225
1596,63.999999991656225
1617,63.999999991656225
1638,63.999999991656225
1659,63.999999991656225
1680,63.999999991656225
1701,63.999999991656225
1722,63.999999991656225
1743,63.999999991656225
1764,63.999999991656225
1785,63.999999991656225
1806,63.999999991656225
1827,63.999999991656225
1848,63.999999991656225
1869,63.999999991656225
1890,63.999999991656225
1911,63.999999991656225
1932,63.999999991656225
1953,63.999999991656225
1974,63.999999991656225
1995,63.999999991656225
2016,63.999999991656225
2037,63.999999991656225
2058,63.999999991656225
2079,63.999999991656225
2100,63.999999991656225
2121,63.999999991656225
2142,63.999999991656225
2163,63.999999991656225
2184,63.999999991656225
2205,63.999999991656225
2226,63.999999991656225
2247,63.999999991656225
2268,63.999999991656225
2289,63.999999991656225
2310,63.999999991656225
2331,63.999999991656225
2352,63.999999991656225
2373,63.999999991656225
2394,63.999999991656225
2415,63.999999991656225
2436,63.999999991656225
2457,63.999999991656225
2478,63.999999991656225
2499,63.999999991656225
51,6294196314453.599
102,18569169.97163608
153,26990695679.55713
204,63.99999926080574
255,63.89585610414999
306,63.999931554139685
357,63.999999832730865
408,63.99999999989914
459,63.99999811624096
510,63.99997746660248
561,48.7337579731488
612,50.255474268371316
663,30.100706432323484
714,7.559400153082944
765,0.348816422170657
816,0.111257533837395
867,0.001556030427643
918,3.400189496567271e+17
969,7.618891587092531e+16
1020,2.5320027105533155e+17
1071,3.512224496587159e+16
1122,5006347455836732.0
1173,1043600501672931.5
1224,3.8509589857249734e+17
1275,1.0000665534085918e+17
1326,9.999279908e+17
1377,63.99999574825615
1428,1.0000719908e+18
1479,63.999999999894925
1530,63.99999997662311
1581,63.99999994520097
1632,63.99999992454343
1683,3.399999954946733e+17
1734,60.44906008536635
1785,3.3999999491359597e+17
1836,4604583104760761.0
1887,3.399999954907077e+17
1938,4605083380432250.0
1989,59632826209132.914
2040,3.399999949098803e+17
51,2.139936384633402
102,2.028337429011426
153,2.126930447110715
204,7690.926451876692
255,3.076487724087814
306,3.064005636635976
357,1.9424263952414376e+130
408,3.064005713139586
459,1.9424263952414376e+130
510,3.064005701165141
561,3.064005693195405
612,1.9424263952414376e+130
663,6.855494946768769e+129
714,2.5206995472796674e+129
765,9.235195816515044e+128
816,3.3802861737414627e+128
867,1.237117225800829e+128
918,4.529214074928025e+127
969,3.064005697590866
1020,3.06400569757575
1071,3.06400568962148
1122,3.064005689619791
1173,3.064005689618049
1224,1.9424263952414376e+130
1275,3.064005697267026
1326,3.064005697265539
1377,2.20720648733734
1428,2.207200673977332
1479,2.207197767302215
1530,2.207196313965878
1581,2.207195587298014
1632,2.20719522396416
1683,2.20719504229725
1734,2.207194951463801
1785,2.207194906047078
1836,2.207194883338715
1887,2.207194871984535
1938,2.207194866307445
1989,2.2071948634689
2040,2.207194862049626
2091,2.207194861339991
2142,2.207194860985172
2193,2.207194860807763
2244,2.207194860719059
2295,2.207194860674707
2346,2.207194860652531
2397,2.207194860641442
2448,2.207194860635898
2499,2.207194860633126
51,0.910669246322368
102,2.190194959183966
153,0.105057333495926
204,0.001488040415117
255,0.000869597078792
306,0.03125481105586
357,0.059929027399864
408,0.05246970797336
459,0.067447728655663
510,0.067461754117599
561,0.026449344298684
612,0.012313991415865
663,0.00235638063823
714,6.248428679e-05
765,6.3543252065e-05
816,7.60584407e-07
867,7.18670531e-07
918,3.000206383e-06
969,2.324518268e-06
1020,7.593362849e-06
1071,7.325077357e-06
1122,1.0988251675e-05
1173,1.121334963e-05
1224,8.315456951e-06
1275,1.973178451e-06
1326,1.789594692e-06
1377,4.11803231e-07
1428,3.22724284e-07
1479,3.20059486e-07
1530,5.0447228e-08
1581,3.2451027e-08
1632,4.3229e-09
1683,3.837524e-09
1734,8.88408e-10
1785,1.01013e-10
1836,2.1865e-11
1887,2.2041e-11
1938,4.8204e-11
1989,4.8202e-11
2040,6.5712e-11
51,1.089972122029343
102,6243.663743558716
153,6380.620369820461
204,6430.803501984924
255,14431.607433971167
306,13899.31452634475
357,13899.215149545033
408,11357.663756098193
459,15974.696269733828
510,7061.9269281211045
561,4723.835481301108
612,4723.823883809096
663,277.00571896808407
714,277.00077434826477
765,274.5650798121841
816,274.0657705771457
867,274.06125332905407
918,3.92186298805665
969,3.896369078997954
1020,10.376569737382805
1071,10.3761609602184
1122,14.784501259845523
1173,14.784288880186004
1224,14.75253629746714
1275,14.73498346040185
1326,14.734886607353916
1377,7.168982829240529
1428,7.162344723570154
1479,7.162300516647167
1530,1.105630047324076
1581,1.105619779524685
1632,1.104197522558764
1683,0.063943459172585
1734,0.01335525233717
1785,0.013354293382222
1836,0.013259497553419
1887,0.013259019853231
1938,0.015890925339895
1989,0.015849411421016
2040,0.017453263898167
2091,0.017453053619315
2142,0.017433754326948
2193,0.010044797918077
2244,0.010028261357866
2295,0.010028107495128
2346,0.009829357332278
2397,0.009829284710827
2448,0.009821641710623
2499,0.009821605404746
51,295876.07237902144
102,295876.0723705506
153,6156.557009294057
204,6156.557009294057
255,14411.966655021877
306,13677.36566137291
357,5538.7503382239975
408,5538.7503382239975
459,2719.184220909763
510,2719.184220909763
561,3e-15
51,1.47754e-10
102,1.4255e-10
51,1.47754e-10
102,1.4255e-10
51,295876.07237902144
102,295876.0723705506
51,295876.07237902144
102,295876.0723705506
51,295876.07236207963
102,292512.29120532813
51,0.0
51,0.0
51,1.9424263952414376e+130
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
33,306400569.7266908
43,0.0
54,0.0
97,0.0
11,0.0
22,0.0
33,306400569.7266908
43,0.0
54,0.0
43,0.0
54,0.0
97,0.0
11,0.0
22,0.0
33,306400569.7266908
11,0.0
22,0.0
33,306400569.7266908
43,0.0
54,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,2.206761606125455
63,2.206761606125455
63,2.206761606125455
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.620461149262867
79,0.620461153693539
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
63,0.0
79,0.0
203,0.0
219,0.0
63,2.206761606125455
187,2.199353124897187
311,2.172012378951383
63,2.206761606125455
95,2.20470175434456
219,2.196200190201414
63,2.206761606125455
95,2.20470175434456
219,2.196200190201414
18,2.207003544249009
18,2.207003544249009
18,2.207003544249009
43,2.206761606134358
75,2.204701743615353
118,2.129293112271155
43,2.206761606134358
75,2.204701743615353
118,2.129293112271155
43,2.206761606134358
75,2.204701743615353
118,2.129293112271155
63,2.206761606125455
95,2.20470175434456
199,2.196200190201414
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
16,1.836859518332521
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207081367000026
96,2.207081367000026
128,2.207081367000026
160,2.207081367000026
192,2.207081367000026
224,2.207081367000026
256,2.207081367000026
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207073367169853
96,1.703819459007702
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
16,3.104611414349733
32,16148735.355849184
48,16148735.355849184
64,16148735.355849184
96,16148735.355849184
112,16148735.355849184
144,16148735.355849184
160,16148735.355849184
192,16148735.355849184
208,16148735.355849184
240,16148735.355849184
272,16148735.355849184
32,16148735.355849184
16,16148735.355849184
32,16148735.355849184
48,16148735.355849184
64,16148735.355849184
80,16148735.355849184
96,16148735.355849184
128,16148735.355849184
144,16148735.355849184
176,16148735.355849184
192,16148735.355849184
224,16148735.355849184
240,16148735.355849184
272,16148735.355849184
288,16148735.355849184
16,0.0
32,0.0
16,0.0
32,0.0
48,0.0
64,0.0
80,0.0
96,0.0
112,0.0
128,0.0
63,9.863732274560308
126,925318312.0548053
142,2.127767817701831
205,2.127767796670682
268,2.127767796670721
284,2.127766993458347
300,2.127766993458347
63,9.863732274560308
126,1219824380.9881802
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
16,4141035899315.539
32,2062307744461.9946
48,1674891168730.5527
64,816061437262.2277
80,395325391181.5387
96,365533127317.58936
112,364144663235.53906
128,85594450104.82143
144,83877895599.9843
160,90018.0
176,90018.0
192,90018.0
208,68858.15103219576
224,43135.34002118004
240,43135.34002118004
256,17120.797192834292
272,7119.994785201601
288,7119.994785201601
16,3424810563789.8247
32,2254022927779.9824
48,2212689923614.355
64,469331705321.76276
80,269062392570.93912
96,34002987060.45423
112,30265290807.88371
128,30258499434.073074
144,30258499434.073074
160,30258499434.073074
176,30258344501.66121
192,30258344501.66121
208,30243154884.294556
240,30243154884.294556
256,16176086.05408055
272,16171593.6544884
104,2.211760924976425
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
104,2.211760924976425
32,2.207081367000026
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
32,2.207081367000026
64,2.207072304455716
96,2.20705390082228
128,2.207038768826348
160,2.207030509683843
192,2.207026722167805
224,2.207025106081987
256,2.207024436561648
63,0.0
63,0.0
63,0.0
126,0.0
142,0.0
16,0.0
32,0.0
48,0.0
64,0.0
80,0.0
96,0.0
112,0.0
128,0.0
16,2.192547999265635
79,2.192547999265635
16,2.192547999265635
79,2.192547999265635
63,3.064005697266908
79,2.192547999265635
63,3.064005697266908
79,2.192547999265635
16,2.192547999265635
79,2.192547999265635
142,2.192547999265635
16,2.071559296747956
32,2.071559296747956
48,2.071559296747956
64,1.853162265736629
80,1.853162265736629
96,1.853162265736629
112,1.853162265736629
128,1.853162265736629
144,1.853162265736629
248,1.540794280527218
264,1.540794280527218
16,2.071559296747956
32,2.071559296747956
48,2.071559296747956
64,1.853162265736629
80,1.853162265736629
96,1.853162265736629
112,1.853162265736629
128,1.853162265736629
144,1.853162265736629
248,1.540794280527218
264,1.540794280527218
16,2.071559296747956
32,2.071559296747956
48,2.071559296747956
64,1.853162265736629
80,1.853162265736629
96,1.853162265736629
112,1.853162265736629
128,1.853162265736629
144,1.853162265736629
248,1.540794280527218
264,1.540794280527218
16,3.064005697266908
32,2.071559296747956
48,2.071559296747956
64,1.853162265736629
80,1.853162265736629
96,1.853162265736629
112,1.853162265736629
128,1.853162265736629
144,1.853162265736629
248,1.540794280527218
264,1.540794280527218
16,3.060218208610126
32,3.060218208610126
48,3.060218208610126
64,3.060218208610126
80,3.060218208610126
96,3.060218208610126
112,3.060218208610126
128,3.060218208610126
16,2.071559296747956
32,2.071559296747956
48,2.071559296747956
64,1.853162265736629
80,1.853162265736629
96,1.853162265736629
112,1.853162265736629
128,1.853162265736629
144,1.853162265736629
248,1.540794280527218
264,1.540794280527218
21,2.071559296747956
84,1.861928533199102
188,1.540794280527218
292,1.540794280527218
21,2.071559296747956
84,1.861928533199102
188,1.540794280527218
292,1.540794280527218
21,2.071559296747956
84,1.861928533199102
188,1.540794280527218
292,1.540794280527218
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
42,0.0
42,0.0
22,2.207081367002864
44,2.207059915163589
66,2.206959319728673
88,2.206793208871306
110,2.206638781237458
132,2.206532376279073
154,2.2064689935836
176,2.206433356122254
198,2.206413322450351
220,2.206401517274607
242,2.206393912227789
264,2.206388410449362
286,2.206383945115037
20,2.207081366987883
40,2.20705991514861
60,2.206959319713703
80,2.206793208856353
100,2.206638781222523
120,2.206532376264149
140,2.206468993568684
160,2.206433356107343
180,2.206413322435443
200,2.2064015172597
220,2.206393912212883
240,2.206388410434458
260,2.206383945100133
280,2.20637997932944
300,2.206376244271809
19,2.207081367015881
38,2.207059915176597
57,2.206959319741673
76,2.206793208884291
95,2.206638781250429
114,2.206532376292032
133,2.206468993596553
152,2.206433356135203
171,2.206413322463298
190,2.206401517287552
209,2.206393912240733
228,2.206388410462306
247,2.206383945127979
266,2.206379979357285
285,2.206376244299652
23,2.997885680994755
46,2.997885680994755
69,2.997885680994755
92,2.997885680994755
115,2.997885680994755
138,2.997885680994755
161,2.997885680994755
184,2.997885680994755
207,2.997885680994755
230,2.997885680994755
253,2.997885680994755
276,2.997885680994755
299,2.997885680994755
19,2.207081367015881
38,2.207059915176597
57,2.206959319741673
76,2.206793208884291
95,2.206638781250429
114,2.206532376292032
133,2.206468993596553
152,2.206433356135203
171,2.206413322463298
190,2.206401517287552
209,2.206393912240733
228,2.206388410462306
247,2.206383945127979
266,2.206379979357285
285,2.206376244299652
23,2.997885680994755
46,2.997885680994755
69,2.997885680994755
92,2.997885680994755
115,2.997885680994755
138,2.997885680994755
161,2.997885680994755
184,2.997885680994755
207,2.997885680994755
230,2.997885680994755
253,2.997885680994755
276,2.997885680994755
299,2.997885680994755
23,2.997885680994755
46,2.997885680994755
69,2.997885680994755
92,2.997885680994755
115,2.997885680994755
138,2.997885680994755
161,2.997885680994755
184,2.997885680994755
207,2.997885680994755
230,2.997885680994755
253,2.997885680994755
276,2.997885680994755
299,2.997885680994755
23,2.997885680994755
46,2.997885680994755
69,2.997885680994755
92,2.997885680994755
115,2.997885680994755
138,2.997885680994755
161,2.997885680994755
184,2.997885680994755
207,2.997885680994755
230,2.997885680994755
253,2.997885680994755
276,2.997885680994755
299,2.997885680994755
24,2.997885680994755
48,2.997885680994755
72,2.997885680994755
96,2.997885680994755
120,2.997885680994755
144,2.997885680994755
168,2.997885680994755
192,2.997885680994755
216,2.997885680994755
240,2.997885680994755
264,2.997885680994755
23,2.997885680994755
22,2.207081367002864
25,2.207081367004087
26,2.20708136696562
27,2.207081367015868
29,2.207081367015492
58,2.207059915176203
87,2.205939462047083
21,2.207081367000239
42,2.207059915160909
63,2.206959319725994
84,2.206793208868631
105,2.206638781234786
126,2.206532376276402
147,2.206468993580931
168,2.206433356119586
189,2.206413322447684
210,2.20640151727194
231,2.206393912225122
252,2.206388410446695
273,2.20638394511237
294,2.206379979341676
21,2.207081367000239
63,1.755760314134513
105,1.60568584375292
126,1.449289616158442
291,1.276169287220083
21,2.207081367000239
63,1.755760314134513
21,2.207081367000239
63,1.755760307281568
105,1.332763672712446
270,1.276169287220083
20,2.207081366987883
60,1.755760307267124
100,1.332763672679371
261,1.276169287220083
422,1.276169287220083
583,1.276169287220083
744,1.276169287220083
905,1.276169287220083
1066,1.276169287220083
1227,1.276169287220083
1388,1.276169287220083
1549,1.276169287220083
1710,1.276169287220083
1871,1.276169287220083
2032,1.276169287220083
2193,1.276169287220083
2354,1.276169287220083
23,2.997885680994755
46,2.786362150530476
69,1.043564608074284
92,0.075893523477991
22,2.207081367002864
66,1.755760868189806
88,1.077079581990116
110,0.237048189417438
132,0.211203211722346
154,0.195147929599712
176,0.149027323158459
198,0.144570121702739
220,0.122448321488847
242,0.043118756847729
21,2.207081367000239
63,1.755760868190085
84,1.077079581989861
105,0.237048189416713
126,0.211203211726388
147,0.19514792959517
168,0.14902551243257
189,0.144577746177909
210,0.122468907791475
231,0.0445108347736
42,2.071559296747956
63,0.848627948728383
1930,0.848569866086682
42,1.869362737454773
105,1.869362737454772
21,7.549373183932215
42,2.85439202673889
63,2.530866510709885
84,2.530693308175648
105,2.238350528713424
126,2.238249766813193
578,2.233881665044675
599,1.677887975360545
620,0.720702000783604
785,0.569000300133087
950,0.5680280292767
971,0.518776532254653
992,0.518300185439016
1013,0.503395944651298
1034,0.502944761147796
1055,0.497917189319958
1220,0.497563441433324
1262,0.495965694055821
1283,0.495870868683092
1571,0.491653781999108
1736,0.491240203077548
2024,0.491240203077548
21,0.0
42,0.0
21,0.0
21,6.663817518550843
42,6.663817518550843
63,6.663817518550843
84,6.663817518550843
105,6.663817518550843
126,6.663817518550843
147,6.663817518550843
168,6.663817518550843
189,6.663817518550843
210,6.663817518550843
231,6.663817518550843
252,6.663817518550843
273,6.663817518550843
294,6.663817518550843
315,6.663817518550843
336,6.663817518550843
357,6.663817518550843
378,6.663817518550843
399,6.663817518550843
420,6.663817518550843
441,6.663817518550843
462,6.663817518550843
483,6.663817518550843
504,6.663817518550843
525,6.663817518550843
546,6.663817518550843
567,6.663817518550843
588,6.663817518550843
609,6.663817518550843
630,6.663817518550843
651,6.663817518550843
672,6.663817518550843
693,6.663817518550843
714,6.663817518550843
735,6.663817518550843
756,6.663817518550843
777,6.663817518550843
798,6.663817518550843
36,1.0
72,0.0
108,0.0
221,0.0
36,6.663817518550843
108,6.663817518550843
180,6.663817518550843
252,6.663817518550843
324,6.663817518550843
396,6.663817518550843
468,6.663817518550843
540,6.663817518550843
612,6.663817518550843
684,6.663817518550843
756,6.663817518550843
828,6.663817518550843
900,6.663817518550843
972,6.663817518550843
1044,6.663817518550843
1116,6.663817518550843
1188,6.663817518550843
1260,6.663817518550843
1332,6.663817518550843
1404,6.663817518550843
1476,6.663817518550843
1548,6.663817518550843
1620,6.663817518550843
1692,6.663817518550843
1764,6.663817518550843
1836,6.663817518550843
1908,6.663817518550843
1980,6.663817518550843
2052,6.663817518550843
2124,6.663817518550843
2196,6.663817518550843
2268,6.663817518550843
2340,6.663817518550843
2412,6.663817518550843
2484,6.663817518550843
2556,6.663817518550843
2628,6.663817518550843
2700,6.663817518550843
35,6.663817518550843
105,6.663817518550843
34,6.663817518550843
102,6.663817518550843
66,6.663817518550843
99,6.663817518550843
165,6.663817518550843
231,6.663817518550843
297,6.663817518550843
363,6.663817518550843
429,6.663817518550843
495,6.663817518550843
33,4.8
66,0.639999986232854
99,0.639999986232853
132,0.0
280,0.0
32,1.0
64,0.0
31,4.8
62,0.639999991942014
93,0.639999991942007
124,0.0
227,0.0
30,1.0
60,0.0
303,0.0
29,4.800000000000001
28,4.800000000000001
27,4.8
54,0.639999991941153
81,0.639999991941152
108,0.0
203,0.0
26,4.800000000000001
52,0.639999986232534
78,0.639999986232533
104,0.0
25,4.800000000000001
50,0.639999991941095
75,0.639999991941094
100,0.0
191,0.0
24,1.0
48,0.0
72,0.0
23,1.0
22,4.800000000000001
44,0.639999986233112
66,0.639999986233112
88,0.0
214,0.0
19,1.0
38,0.0
